    1.00000000  1.62799424
 
    1.10000000  1.62799424
 
    1.20000000  1.62799424
 
    1.30000000  1.62799424
 
    1.40000000  1.62799424
 
    1.50000000  1.62799424
 
    1.60000000  1.62799424
 
    1.70000000  1.62799424
 
    1.80000000  1.62799424
 
    1.90000000  1.62799424
 
    2.00000000  1.62799424
 
    2.10000000  1.62799424
 
    2.20000000  1.62799424
 
    2.30000000  1.62799424
 
    2.40000000  1.62799424
 
    2.50000000  1.62799424
 
    2.60000000  1.62799424
 
    2.70000000  1.62799424
 
    2.80000000  1.62799424
 
    2.90000000  1.62799424
 
    3.00000000  1.62799424
 
    3.10000000  1.62799424
 
    3.20000000  1.62799424
 
    3.30000000  1.62799424
 
    3.40000000  1.62799424
 
    3.50000000  1.62799424
 
    3.60000000  1.62799424
 
    3.70000000  1.62799424
 
    3.80000000  1.62799424
 
    3.90000000  1.62799424
 
    4.00000000  1.62799424
 
    4.10000000  1.62799424
 
    4.20000000  1.62799424
 
    4.30000000  1.62799424
 
    4.40000000  1.62799424
 
    4.50000000  1.62799424
 
    4.60000000  1.62799424
 
    4.70000000  1.62799424
 
    4.80000000  1.62799424
 
    4.90000000  1.62799424
 
    5.00000000  1.62799424
 
    5.10000000  1.62799424
 
    5.20000000  1.62799424
 
    5.30000000  1.62799424
 
    5.40000000  1.62799424
 
    5.50000000  1.62799424
 
    5.60000000  1.62799424
 
    5.70000000  1.62799424
 
    5.80000000  1.62799424
 
    5.90000000  1.62799424
 
    6.00000000  1.62799424
 
    6.10000000  1.62799424
 
    6.20000000  1.62799424
 
    6.30000000  1.62799424
 
    6.40000000  1.62799424
 
    6.50000000  1.62799424
 
    6.60000000  1.62799424
 
    6.70000000  1.62799424
 
    6.80000000  1.62799424
 
    6.90000000  1.62799424
 
    7.00000000  1.62799424
 
    7.10000000  1.62799424
 
    7.20000000  1.62799424
 
    7.30000000  1.62799424
 
    7.40000000  1.62799424
 
    7.50000000  1.62799424
 
    7.60000000  1.62799424
 
    7.70000000  1.62799424
 
    7.80000000  1.62799424
 
    7.90000000  1.62799424
 
    8.00000000  1.62799424
 
    8.10000000  1.62799424
 
    8.20000000  1.62799424
 
    8.30000000  1.62799424
 
    8.40000000  1.62799424
 
    8.50000000  1.62799424
 
    8.60000000  1.62799424
 
    8.70000000  1.62799424
 
    8.80000000  1.62799424
 
    8.90000000  1.62799424
 
    9.00000000  1.62799424
 
    9.10000000  1.62799424
 
    9.20000000  1.62799424
 
    9.30000000  1.62799424
 
    9.40000000  1.62799424
 
    9.50000000  1.62799424
 
    9.60000000  1.62799424
 
    9.70000000  1.62799424
 
    9.80000000  1.62799424
 
    9.90000000  1.62799424
 
   10.00000000  1.62799424
 
    0.10000000  1.62286603
 
    0.20000000  1.62286603
 
    0.30000000  1.62286603
 
    0.40000000  1.62286603
 
    0.50000000  1.62286603
 
    0.60000000  1.62286603
 
    0.70000000  1.62286603
 
    0.80000000  1.62286603
 
    0.90000000  1.62286603
 
    1.00000000  1.62286603
 
    1.10000000  1.62286603
 
    1.20000000  1.62286603
 
    1.30000000  1.62286603
 
    1.40000000  1.62286603
 
    1.50000000  1.62286603
 
    1.60000000  1.62286603
 
    1.70000000  1.62286603
 
    1.80000000  1.62286603
 
    1.90000000  1.62286603
 
    2.00000000  1.62286603
 
    2.10000000  1.62286603
 
    2.20000000  1.62286603
 
    2.30000000  1.62286603
 
    2.40000000  1.62286603
 
    2.50000000  1.62286603
 
    2.60000000  1.62286603
 
    2.70000000  1.62286603
 
    2.80000000  1.62286603
 
    2.90000000  1.62286603
 
    3.00000000  1.62286603
 
    3.10000000  1.62286603
 
    3.20000000  1.62286603
 
    3.30000000  1.62286603
 
    3.40000000  1.62286603
 
    3.50000000  1.62286603
 
    3.60000000  1.62286603
 
    3.70000000  1.62286603
 
    3.80000000  1.62286603
 
    3.90000000  1.62286603
 
    4.00000000  1.62286603
 
    4.10000000  1.62286603
 
    4.20000000  1.62286603
 
    4.30000000  1.62286603
 
    4.40000000  1.62286603
 
    4.50000000  1.62286603
 
    4.60000000  1.62286603
 
    4.70000000  1.62286603
 
    4.80000000  1.62286603
 
    4.90000000  1.62286603
 
    5.00000000  1.62286603
 
    5.10000000  1.62286603
 
    5.20000000  1.62286603
 
    5.30000000  1.62286603
 
    5.40000000  1.62286603
 
    5.50000000  1.62286603
 
    5.60000000  1.62286603
 
    5.70000000  1.62286603
 
    5.80000000  1.62286603
 
    5.90000000  1.62286603
 
    6.00000000  1.62286603
 
    6.10000000  1.62286603
 
    6.20000000  1.62286603
 
    6.30000000  1.62286603
 
    6.40000000  1.62286603
 
    6.50000000  1.62286603
 
    6.60000000  1.62286603
 
    6.70000000  1.62286603
 
    6.80000000  1.62286603
 
    6.90000000  1.62286603
 
    7.00000000  1.62286603
 
    7.10000000  1.62286603
 
    7.20000000  1.62286603
 
    7.30000000  1.62286603
 
    7.40000000  1.62286603
 
    7.50000000  1.62286603
 
    7.60000000  1.62286603
 
    7.70000000  1.62286603
 
    7.80000000  1.62286603
 
    7.90000000  1.62286603
 
    8.00000000  1.62286603
 
    8.10000000  1.62286603
 
    8.20000000  1.62286603
 
    8.30000000  1.62286603
 
    8.40000000  1.62286603
 
    8.50000000  1.62286603
 
    8.60000000  1.62286603
 
    8.70000000  1.62286603
 
    8.80000000  1.62286603
 
    8.90000000  1.62286603
 
    9.00000000  1.62286603
 
    9.10000000  1.62286603
 
    9.20000000  1.62286603
 
    9.30000000  1.62286603
 
    9.40000000  1.62286603
 
    9.50000000  1.62286603
 
    9.60000000  1.62286603
 
    9.70000000  1.62286603
 
    9.80000000  1.62286603
 
    9.90000000  1.62286603
 
   10.00000000  1.62286603
 
    0.10000000  1.61977005
 
    0.20000000  1.61977005
 
    0.30000000  1.61977005
 
    0.40000000  1.61977005
 
    0.50000000  1.61977005
 
    0.60000000  1.61977005
 
    0.70000000  1.61977005
 
    0.80000000  1.61977005
 
    0.90000000  1.61977005
 
    1.00000000  1.61977005
 
    1.10000000  1.61977005
 
    1.20000000  1.61977005
 
    1.30000000  1.61977005
 
    1.40000000  1.61977005
 
    1.50000000  1.61977005
 
    1.60000000  1.61977005
 
    1.70000000  1.61977005
 
    1.80000000  1.61977005
 
    1.90000000  1.61977005
 
    2.00000000  1.61977005
 
    2.10000000  1.61977005
 
    2.20000000  1.61977005
 
    2.30000000  1.61977005
 
    2.40000000  1.61977005
 
    2.50000000  1.61977005
 
    2.60000000  1.61977005
 
    2.70000000  1.61977005
 
    2.80000000  1.61977005
 
    2.90000000  1.61977005
 
    3.00000000  1.61977005
 
    3.10000000  1.61977005
 
    3.20000000  1.61977005
 
    3.30000000  1.61977005
 
    3.40000000  1.61977005
 
    3.50000000  1.61977005
 
    3.60000000  1.61977005
 
    3.70000000  1.61977005
 
    3.80000000  1.61977005
 
    3.90000000  1.61977005
 
    4.00000000  1.61977005
 
    4.10000000  1.61977005
 
    4.20000000  1.61977005
 
    4.30000000  1.61977005
 
    4.40000000  1.61977005
 
    4.50000000  1.61977005
 
    4.60000000  1.61977005
 
    4.70000000  1.61977005
 
    4.80000000  1.61977005
 
    4.90000000  1.61977005
 
    5.00000000  1.61977005
 
    5.10000000  1.61977005
 
    5.20000000  1.61977005
 
    5.30000000  1.61977005
 
    5.40000000  1.61977005
 
    5.50000000  1.61977005
 
    5.60000000  1.61977005
 
    5.70000000  1.61977005
 
    5.80000000  1.61977005
 
    5.90000000  1.61977005
 
    6.00000000  1.61977005
 
    6.10000000  1.61977005
 
    6.20000000  1.61977005
 
    6.30000000  1.61977005
 
    6.40000000  1.61977005
 
    6.50000000  1.61977005
 
    6.60000000  1.61977005
 
    6.70000000  1.61977005
 
    6.80000000  1.61977005
 
    6.90000000  1.61977005
 
    7.00000000  1.61977005
 
    7.10000000  1.61977005
 
    7.20000000  1.61977005
 
    7.30000000  1.61977005
 
    7.40000000  1.61977005
 
    7.50000000  1.61977005
 
    7.60000000  1.61977005
 
    7.70000000  1.61977005
 
    7.80000000  1.61977005
 
    7.90000000  1.61977005
 
    8.00000000  1.61977005
 
    8.10000000  1.61977005
 
    8.20000000  1.61977005
 
    8.30000000  1.61977005
 
    8.40000000  1.61977005
 
    8.50000000  1.61977005
 
    8.60000000  1.61977005
 
    8.70000000  1.61977005
 
    8.80000000  1.61977005
 
    8.90000000  1.61977005
 
    9.00000000  1.61977005
 
    9.10000000  1.61977005
 
    9.20000000  1.61977005
 
    9.30000000  1.61977005
 
    9.40000000  1.61977005
 
    9.50000000  1.61977005
 
    9.60000000  1.61977005
 
    9.70000000  1.61977005
 
    9.80000000  1.61977005
 
    9.90000000  1.61977005
 
   10.00000000  1.61977005
 
    0.10000000  1.61769962
 
    0.20000000  1.61769962
 
    0.30000000  1.61769962
 
    0.40000000  1.61769962
 
    0.50000000  1.61769962
 
    0.60000000  1.61769962
 
    0.70000000  1.61769962
 
    0.80000000  1.61769962
 
    0.90000000  1.61769962
 
    1.00000000  1.61769962
 
    1.10000000  1.61769962
 
    1.20000000  1.61769962
 
    1.30000000  1.61769962
 
    1.40000000  1.61769962
 
    1.50000000  1.61769962
 
    1.60000000  1.61769962
 
    1.70000000  1.61769962
 
    1.80000000  1.61769962
 
    1.90000000  1.61769962
 
    2.00000000  1.61769962
 
    2.10000000  1.61769962
 
    2.20000000  1.61769962
 
    2.30000000  1.61769962
 
    2.40000000  1.61769962
 
    2.50000000  1.61769962
 
    2.60000000  1.61769962
 
    2.70000000  1.61769962
 
    2.80000000  1.61769962
 
    2.90000000  1.61769962
 
    3.00000000  1.61769962
 
    3.10000000  1.61769962
 
    3.20000000  1.61769962
 
    3.30000000  1.61769962
 
    3.40000000  1.61769962
 
    3.50000000  1.61769962
 
    3.60000000  1.61769962
 
    3.70000000  1.61769962
 
    3.80000000  1.61769962
 
    3.90000000  1.61769962
 
    4.00000000  1.61769962
 
    4.10000000  1.61769962
 
    4.20000000  1.61769962
 
    4.30000000  1.61769962
 
    4.40000000  1.61769962
 
    4.50000000  1.61769962
 
    4.60000000  1.61769962
 
    4.70000000  1.61769962
 
    4.80000000  1.61769962
 
    4.90000000  1.61769962
 
    5.00000000  1.61769962
 
    5.10000000  1.61769962
 
    5.20000000  1.61769962
 
    5.30000000  1.61769962
 
    5.40000000  1.61769962
 
    5.50000000  1.61769962
 
    5.60000000  1.61769962
 
    5.70000000  1.61769962
 
    5.80000000  1.61769962
 
    5.90000000  1.61769962
 
    6.00000000  1.61769962
 
    6.10000000  1.61769962
 
    6.20000000  1.61769962
 
    6.30000000  1.61769962
 
    6.40000000  1.61769962
 
    6.50000000  1.61769962
 
    6.60000000  1.61769962
 
    6.70000000  1.61769962
 
    6.80000000  1.61769962
 
    6.90000000  1.61769962
 
    7.00000000  1.61769962
 
    7.10000000  1.61769962
 
    7.20000000  1.61769962
 
    7.30000000  1.61769962
 
    7.40000000  1.61769962
 
    7.50000000  1.61769962
 
    7.60000000  1.61769962
 
    7.70000000  1.61769962
 
    7.80000000  1.61769962
 
    7.90000000  1.61769962
 
    8.00000000  1.61769962
 
    8.10000000  1.61769962
 
    8.20000000  1.61769962
 
    8.30000000  1.61769962
 
    8.40000000  1.61769962
 
    8.50000000  1.61769962
 
    8.60000000  1.61769962
 
    8.70000000  1.61769962
 
    8.80000000  1.61769962
 
    8.90000000  1.61769962
 
    9.00000000  1.61769962
 
    9.10000000  1.61769962
 
    9.20000000  1.61769962
 
    9.30000000  1.61769962
 
    9.40000000  1.61769962
 
    9.50000000  1.61769962
 
    9.60000000  1.61769962
 
    9.70000000  1.61769962
 
    9.80000000  1.61769962
 
    9.90000000  1.61769962
 
   10.00000000  1.61769962
 
    0.10000000  1.61621815
 
    0.20000000  1.61621815
 
    0.30000000  1.61621815
 
    0.40000000  1.61621815
 
    0.50000000  1.61621815
 
    0.60000000  1.61621815
 
    0.70000000  1.61621815
 
    0.80000000  1.61621815
 
    0.90000000  1.61621815
 
    1.00000000  1.61621815
 
    1.10000000  1.61621815
 
    1.20000000  1.61621815
 
    1.30000000  1.61621815
 
    1.40000000  1.61621815
 
    1.50000000  1.61621815
 
    1.60000000  1.61621815
 
    1.70000000  1.61621815
 
    1.80000000  1.61621815
 
    1.90000000  1.61621815
 
    2.00000000  1.61621815
 
    2.10000000  1.61621815
 
    2.20000000  1.61621815
 
    2.30000000  1.61621815
 
    2.40000000  1.61621815
 
    2.50000000  1.61621815
 
    2.60000000  1.61621815
 
    2.70000000  1.61621815
 
    2.80000000  1.61621815
 
    2.90000000  1.61621815
 
    3.00000000  1.61621815
 
    3.10000000  1.61621815
 
    3.20000000  1.61621815
 
    3.30000000  1.61621815
 
    3.40000000  1.61621815
 
    3.50000000  1.61621815
 
    3.60000000  1.61621815
 
    3.70000000  1.61621815
 
    3.80000000  1.61621815
 
    3.90000000  1.61621815
 
    4.00000000  1.61621815
 
    4.10000000  1.61621815
 
    4.20000000  1.61621815
 
    4.30000000  1.61621815
 
    4.40000000  1.61621815
 
    4.50000000  1.61621815
 
    4.60000000  1.61621815
 
    4.70000000  1.61621815
 
    4.80000000  1.61621815
 
    4.90000000  1.61621815
 
    5.00000000  1.61621815
 
    5.10000000  1.61621815
 
    5.20000000  1.61621815
 
    5.30000000  1.61621815
 
    5.40000000  1.61621815
 
    5.50000000  1.61621815
 
    5.60000000  1.61621815
 
    5.70000000  1.61621815
 
    5.80000000  1.61621815
 
    5.90000000  1.61621815
 
    6.00000000  1.61621815
 
    6.10000000  1.61621815
 
    6.20000000  1.61621815
 
    6.30000000  1.61621815
 
    6.40000000  1.61621815
 
    6.50000000  1.61621815
 
    6.60000000  1.61621815
 
    6.70000000  1.61621815
 
    6.80000000  1.61621815
 
    6.90000000  1.61621815
 
    7.00000000  1.61621815
 
    7.10000000  1.61621815
 
    7.20000000  1.61621815
 
    7.30000000  1.61621815
 
    7.40000000  1.61621815
 
    7.50000000  1.61621815
 
    7.60000000  1.61621815
 
    7.70000000  1.61621815
 
    7.80000000  1.61621815
 
    7.90000000  1.61621815
 
    8.00000000  1.61621815
 
    8.10000000  1.61621815
 
    8.20000000  1.61621815
 
    8.30000000  1.61621815
 
    8.40000000  1.61621815
 
    8.50000000  1.61621815
 
    8.60000000  1.61621815
 
    8.70000000  1.61621815
 
    8.80000000  1.61621815
 
    8.90000000  1.61621815
 
    9.00000000  1.61621815
 
    9.10000000  1.61621815
 
    9.20000000  1.61621815
 
    9.30000000  1.61621815
 
    9.40000000  1.61621815
 
    9.50000000  1.61621815
 
    9.60000000  1.61621815
 
    9.70000000  1.61621815
 
    9.80000000  1.61621815
 
    9.90000000  1.61621815
 
   10.00000000  1.61621815
 
    0.10000000  1.61510581
 
    0.20000000  1.61510581
 
    0.30000000  1.61510581
 
    0.40000000  1.61510581
 
    0.50000000  1.61510581
 
    0.60000000  1.61510581
 
    0.70000000  1.61510581
 
    0.80000000  1.61510581
 
    0.90000000  1.61510581
 
    1.00000000  1.61510581
 
    1.10000000  1.61510581
 
    1.20000000  1.61510581
 
    1.30000000  1.61510581
 
    1.40000000  1.61510581
 
    1.50000000  1.61510581
 
    1.60000000  1.61510581
 
    1.70000000  1.61510581
 
    1.80000000  1.61510581
 
    1.90000000  1.61510581
 
    2.00000000  1.61510581
 
    2.10000000  1.61510581
 
    2.20000000  1.61510581
 
    2.30000000  1.61510581
 
    2.40000000  1.61510581
 
    2.50000000  1.61510581
 
    2.60000000  1.61510581
 
    2.70000000  1.61510581
 
    2.80000000  1.61510581
 
    2.90000000  1.61510581
 
    3.00000000  1.61510581
 
    3.10000000  1.61510581
 
    3.20000000  1.61510581
 
    3.30000000  1.61510581
 
    3.40000000  1.61510581
 
    3.50000000  1.61510581
 
    3.60000000  1.61510581
 
    3.70000000  1.61510581
 
    3.80000000  1.61510581
 
    3.90000000  1.61510581
 
    4.00000000  1.61510581
 
    4.10000000  1.61510581
 
    4.20000000  1.61510581
 
    4.30000000  1.61510581
 
    4.40000000  1.61510581
 
    4.50000000  1.61510581
 
    4.60000000  1.61510581
 
    4.70000000  1.61510581
 
    4.80000000  1.61510581
 
    4.90000000  1.61510581
 
    5.00000000  1.61510581
 
    5.10000000  1.61510581
 
    5.20000000  1.61510581
 
    5.30000000  1.61510581
 
    5.40000000  1.61510581
 
    5.50000000  1.61510581
 
    5.60000000  1.61510581
 
    5.70000000  1.61510581
 
    5.80000000  1.61510581
 
    5.90000000  1.61510581
 
    6.00000000  1.61510581
 
    6.10000000  1.61510581
 
    6.20000000  1.61510581
 
    6.30000000  1.61510581
 
    6.40000000  1.61510581
 
    6.50000000  1.61510581
 
    6.60000000  1.61510581
 
    6.70000000  1.61510581
 
    6.80000000  1.61510581
 
    6.90000000  1.61510581
 
    7.00000000  1.61510581
 
    7.10000000  1.61510581
 
    7.20000000  1.61510581
 
    7.30000000  1.61510581
 
    7.40000000  1.61510581
 
    7.50000000  1.61510581
 
    7.60000000  1.61510581
 
    7.70000000  1.61510581
 
    7.80000000  1.61510581
 
    7.90000000  1.61510581
 
    8.00000000  1.61510581
 
    8.10000000  1.61510581
 
    8.20000000  1.61510581
 
    8.30000000  1.61510581
 
    8.40000000  1.61510581
 
    8.50000000  1.61510581
 
    8.60000000  1.61510581
 
    8.70000000  1.61510581
 
    8.80000000  1.61510581
 
    8.90000000  1.61510581
 
    9.00000000  1.61510581
 
    9.10000000  1.61510581
 
    9.20000000  1.61510581
 
    9.30000000  1.61510581
 
    9.40000000  1.61510581
 
    9.50000000  1.61510581
 
    9.60000000  1.61510581
 
    9.70000000  1.61510581
 
    9.80000000  1.61510581
 
    9.90000000  1.61510581
 
   10.00000000  1.61510581
 
    0.10000000  1.61424005
 
    0.20000000  1.61424005
 
    0.30000000  1.61424005
 
    0.40000000  1.61424005
 
    0.50000000  1.61424005
 
    0.60000000  1.61424005
 
    0.70000000  1.61424005
 
    0.80000000  1.61424005
 
    0.90000000  1.61424005
 
    1.00000000  1.61424005
 
    1.10000000  1.61424005
 
    1.20000000  1.61424005
 
    1.30000000  1.61424005
 
    1.40000000  1.61424005
 
    1.50000000  1.61424005
 
    1.60000000  1.61424005
 
    1.70000000  1.61424005
 
    1.80000000  1.61424005
 
    1.90000000  1.61424005
 
    2.00000000  1.61424005
 
    2.10000000  1.61424005
 
    2.20000000  1.61424005
 
    2.30000000  1.61424005
 
    2.40000000  1.61424005
 
    2.50000000  1.61424005
 
    2.60000000  1.61424005
 
    2.70000000  1.61424005
 
    2.80000000  1.61424005
 
    2.90000000  1.61424005
 
    3.00000000  1.61424005
 
    3.10000000  1.61424005
 
    3.20000000  1.61424005
 
    3.30000000  1.61424005
 
    3.40000000  1.61424005
 
    3.50000000  1.61424005
 
    3.60000000  1.61424005
 
    3.70000000  1.61424005
 
    3.80000000  1.61424005
 
    3.90000000  1.61424005
 
    4.00000000  1.61424005
 
    4.10000000  1.61424005
 
    4.20000000  1.61424005
 
    4.30000000  1.61424005
 
    4.40000000  1.61424005
 
    4.50000000  1.61424005
 
    4.60000000  1.61424005
 
    4.70000000  1.61424005
 
    4.80000000  1.61424005
 
    4.90000000  1.61424005
 
    5.00000000  1.61424005
 
    5.10000000  1.61424005
 
    5.20000000  1.61424005
 
    5.30000000  1.61424005
 
    5.40000000  1.61424005
 
    5.50000000  1.61424005
 
    5.60000000  1.61424005
 
    5.70000000  1.61424005
 
    5.80000000  1.61424005
 
    5.90000000  1.61424005
 
    6.00000000  1.61424005
 
    6.10000000  1.61424005
 
    6.20000000  1.61424005
 
    6.30000000  1.61424005
 
    6.40000000  1.61424005
 
    6.50000000  1.61424005
 
    6.60000000  1.61424005
 
    6.70000000  1.61424005
 
    6.80000000  1.61424005
 
    6.90000000  1.61424005
 
    7.00000000  1.61424005
 
    7.10000000  1.61424005
 
    7.20000000  1.61424005
 
    7.30000000  1.61424005
 
    7.40000000  1.61424005
 
    7.50000000  1.61424005
 
    7.60000000  1.61424005
 
    7.70000000  1.61424005
 
    7.80000000  1.61424005
 
    7.90000000  1.61424005
 
    8.00000000  1.61424005
 
    8.10000000  1.61424005
 
    8.20000000  1.61424005
 
    8.30000000  1.61424005
 
    8.40000000  1.61424005
 
    8.50000000  1.61424005
 
    8.60000000  1.61424005
 
    8.70000000  1.61424005
 
    8.80000000  1.61424005
 
    8.90000000  1.61424005
 
    9.00000000  1.61424005
 
    9.10000000  1.61424005
 
    9.20000000  1.61424005
 
    9.30000000  1.61424005
 
    9.40000000  1.61424005
 
    9.50000000  1.61424005
 
    9.60000000  1.61424005
 
    9.70000000  1.61424005
 
    9.80000000  1.61424005
 
    9.90000000  1.61424005
 
   10.00000000  1.61424005
 
    0.10000000  1.61354709
 
    0.20000000  1.61354709
 
    0.30000000  1.61354709
 
    0.40000000  1.61354709
 
    0.50000000  1.61354709
 
    0.60000000  1.61354709
 
    0.70000000  1.61354709
 
    0.80000000  1.61354709
 
    0.90000000  1.61354709
 
    1.00000000  1.61354709
 
    1.10000000  1.61354709
 
    1.20000000  1.61354709
 
    1.30000000  1.61354709
 
    1.40000000  1.61354709
 
    1.50000000  1.61354709
 
    1.60000000  1.61354709
 
    1.70000000  1.61354709
 
    1.80000000  1.61354709
 
    1.90000000  1.61354709
 
    2.00000000  1.61354709
 
    2.10000000  1.61354709
 
    2.20000000  1.61354709
 
    2.30000000  1.61354709
 
    2.40000000  1.61354709
 
    2.50000000  1.61354709
 
    2.60000000  1.61354709
 
    2.70000000  1.61354709
 
    2.80000000  1.61354709
 
    2.90000000  1.61354709
 
    3.00000000  1.61354709
 
    3.10000000  1.61354709
 
    3.20000000  1.61354709
 
    3.30000000  1.61354709
 
